постать	p ɔ s t ɛ tʲ
изведнъж	i z v ɛ d n ɤ ʃ
clădite	k l ə d i t e
стружење	s t r u ʒ e ɲ e
кислород	kʲ i s ɫ o r ɔ t
информиран	i ɱ f ɔ r m i ɾ a n
дождичкам	d o ʐ dʲ i t͡ɕ k a m
fistule	f i s t u l e
jogászok	j o ɡ aː s o k
підтримати	p i d t r ɪ m ɛ t ɪ
пченичен	p t͡ʃ e n i t͡ʃ e n
скроб	s k r ɔ p
портлуисанка	p ɔ r t ɫ u i s a ŋ k a
menyétek	m ɛ ɲ eː t ɛ k
українською	u k r ɛ j i nʲ sʲ k ɔ j u
губи	ɡ u b i
lovagra	l o v ɒ ɡ r ɒ
modernizációk	m o d ɛ r n i z aː t͡s i j oː k
járni	j aː r n i
биолог	b i o ɫ ɔ k
întăreau	ɨ n t ə r e̯ a w
чет	t͡ʃ ɛ t
вільнодумець	ʋ i lʲ n ɔ d u m ɪ t͡sʲ
кастаньеты	k a s t a nʲ j e t i
намыливающий	n a m i lʲ i v a j u ɕː i j
покруса	p o k r u s ɐ
dicséretre	d i t͡ʃ eː r ɛ t r ɛ
тогова	t o ɡ ɔ v ɐ
ненадоместлив	n e n a d ɔ m e s t l i f
бавнорастечки	b a v n ɔ r a s t e t͡ʃ k i
сцена	s t͡s ɛ n ɛ
щука	ʃ t u k ɐ
чешма	t͡ʃ ɛ ʃ m a
нерішучість	n ɪ rʲ i ʃ u t͡ʃʲ i sʲ tʲ
стърчиопашка	s t ɐ r t͡ʃ i o p a ʃ k ɐ
fabricase	f a b r i k a s e
дюля	dʲ u lʲ ɐ
furio	f u r i o
водка	ʋ ɔ d k ɛ
considerai	k o n s i d e r a j
вести	v ɛ s t i
gravitai	ɡ r a v i t a j
gyűjteményekkel	ɟ yː j t ɛ m eː ɲ ɛ kː ɛ l
istoria	i s t o r i a
gândita	ɡ ɨ n d i t a
formează	f o r m e̯ a z ə
ejaculează	e ʒ a k u l e̯ a z ə
repülőjegy	r ɛ p y l øː j ɛ ɟ
égzengés	eː ɡ z ɛ ŋ ɡ eː ʃ
legöregebb	l ɛ ɡ ø r ɛ ɡ ɛ bː
референдум	r ɪ f ɪ r ɛ n d u m
șoptiră	ʃ o p t i r ə
мае	m a e
hangfalaitok	h ɒ ŋ k f ɒ l ɒ j i t o k
expune	e k s p u n e
pneumonoultramicroscopicsilicovolcaniconiozele	p n e u m o n o u l t r a m i k r o s k o p i k s i l i k o v o l k a n i k o n i o z e l e
сказати	s k ɛ z ɑ t ɪ
вами	ʋ ɑ m ɪ
шпагах	ʂ p a ɡ a x
контроллера	k a n t r o lʲ i r a
черногорски	t͡ʃ ɛ r n o ɡ ɔ r s kʲ i
comuna	k o m u n a
clăditei	k l ə d i t e j
балон	b a ɫ ɔ n
fülért	f y l eː r t
патронажах	p a t r a n a ʐ a x
természetbeni	t ɛ r m eː s ɛ d b ɛ n i
икономически	i k o n o m i t͡ʃ ɛ s kʲ i
целина	t͡s ɛ lʲ i n a
любов	lʲ u b ɔ f
Alcsevszk	ɒ l t͡ʃ ɛ f s k
выхаживаем	v i x a ʐ i v a j i m
забен	z a b e n
курити	k u r ɪ t ɪ
оподельдока	a p a d i lʲ d o k a
леичка	l e i t͡ʃ k a
коларница	k o ɫ a r n i t͡s ɐ
переделываю	pʲ i rʲ i dʲ e ɫ i v a j u
разменет	r a z m e n e t
неподмладен	n e p ɔ d m ɫ a d e n
приглядывавшийся	p rʲ i ɡ lʲ a d i v a f ʂ i j sʲ a
женен	ʒ ɛ n ɛ n
plictisitele	p l i k t i s i t e l e
ориентационен	o r i ɛ n t ɐ t͡s i ɔ n ɛ n
fracturase	f r a k t u r a s e
мир	m i r
озадаченный	a z a d a t͡ɕ i n i j
поофка	p ɔ ɔ f k a
цинк	t͡s i n k
лош	ɫ ɔ ʃ
дати	d ɑ t ɪ
абортивен	ɐ b o r t i v ɛ n
китаец	kʲ i t a ɛ t͡s
причинність	p r ɪ t͡ʃ ɪ nʲ i sʲ tʲ
седум	s e d u m
сыпали	s i p a lʲ i
elvtársnők	ɛ l f t aː r ʃ n øː k
aventurai	a v e n t u r a j
прогноза	p r ɔ ɡ n ɔ z a
масть	m ɑ sʲ tʲ
интернет	i n t ɛ r n ɛ t
иманите	i m ɐ n i t ɛ
имали	i m a lʲ i
földrajzi	f ø l d r ɒ j z i
аджемия	ɐ d ʒ ɛ m i j ɐ
zăpușeai	z ə p u ʃ j a j
психіка	p s ɪ x i k ɛ
психологічний	p s ɪ x ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
разочара	r a z ɔ t͡ʃ a ɾ a
женевський	ʒ ɪ n ɛ u sʲ k ɪ i
legolvadékonyabb	l ɛ ɡ o l v ɒ d eː k o ɲ ɒ bː
книжен	k n i ʒ e n
analiza	a n a l i z a
spovedit	s p o v e d i t
akciótervek	ɒ k t͡s i j oː t ɛ r v ɛ k
чорт	t͡ʃ ɔ r t
fóbiás	f oː b i j aː ʃ
omenesc	o m e n e s k
акваріум	ɛ k ʋ ɑ rʲ i u m
долбануть	d a ɫ b a n u tʲ
прекален	p r ɛ k ɐ lʲ ɛ n
лилаков	l i ɫ a k ɔ f
добавя	d o b a vʲ ɐ
распиная	r a s pʲ i n a j a
мрейки	m r ɛ j kʲ i
прифаќање	p r i f a c a ɲ e
природе	p rʲ i r o dʲ e
перукар	p ɪ r u k ɑ r
ordoni	o r d o nʲ
заслепувачки	z a s l e p u v a t͡ʃ k i
поткрепи	p ɔ t k r e p i
lovea	l o v e̯ a
панпсихізм	p ɛ n p s ɪ x i z m
пробурчала	p r a b u r t͡ɕ a ɫ a
coagulez	k o a ɡ u l e z
adtunk	ɒ tː u ŋ k
павлака	p a v ɫ ɐ k ɐ
розгляд	r ɔ z ɦ lʲ ɛ d
диаграммами	dʲ i a ɡ r a m a mʲ i
авіатраса	ɛ ʋ i ɛ t r ɑ s ɛ
scol	s k o l
спермицид	s p e r m i t͡s i t
завойовувати	z ɛ ʋ ɔ j ɔ ʋ u ʋ ɛ t ɪ
грішний	ɦ rʲ i ʃ n ɪ i
утка	u t k ɐ
spermelor	s p e r m e l o r
colinde	k o l i n d e
masturbezi	m a s t u r b e zʲ
perfectaserăți	p e r f e k t a s e r ə t͡sʲ
жук	ʒ u k
hajcsavaró	h ɒ j t͡ʃ ɒ v ɒ r oː
călătoream	k ə l ə t o r j a m
морожданец	m ɔ r ɔ ʒ d a n e t͡s
márkás	m aː r k aː ʃ
глуж	ɡ ɫ u ʃ
пари	p a r i
укладчиками	u k ɫ a t͡ɕ i k a mʲ i
câștigat	k ɨ ʃ t i ɡ a t
technikával	t ɛ x n i k aː v ɒ l
пиздить	pʲ i zʲ dʲ i tʲ
lacrima	l a k r i m a
ресторан	r ɪ s t ɔ r ɑ n
африкански	ɐ f r i k a n s kʲ i
колледж	k o lʲ i t͡ʂ ʂ
дряновец	d rʲ a n o v ɛ t͡s
недовршен	n e d ɔ v r̩ ʃ e n
latină	l a t i n ə
квинтесенција	k v i n t e s e n t͡s i j a
щастя	ʃ t͡ʃ ɑ sʲ tʲ ɛ
geantă	d͡ʒ e̯ a n t ə
erotică	e r o t i k ə
cuvântul	k u v ɨ n t u
merite	m e r i t e
farmakológiai	f ɒ r m ɒ k o l oː ɡ i j ɒ j i
портативний	p ɔ r t ɛ t ɪ u n ɪ i
бляшкам	b lʲ a ʂ k a m
murmure	m u r m u r e
exemplele	e ɡ z e m p l e l e
вени	ʋ ɛ n ɪ
izoprén	i z o p r eː n
тирана	t ɪ r ɑ n ɛ
distingi	d i s t i n d͡ʒʲ
щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
маслина	m ɛ s ɫ ɪ n ɛ
чушле	t͡ʃ u ʃ lʲ ɛ
monocrom	m o n o k r o m
liberai	l i b e r a j
укор	u k ɔ r
argintiu	a ɾ d͡ʒ i n t i w
tizenötödike	t i z ɛ n ø t ø d i k ɛ
късно	k ɤ s n o
техничен	t ɛ x n i t͡ʃ ɛ n
képzésekről	k eː b z eː ʃ ɛ k r øː l
legironikusabb	l ɛ ɡ i r o n i k u ʃ ɒ bː
kifogások	k i f o ɡ aː ʃ o k
мице	m i t͡s e
укажува	u k a ʒ u v a
кирпич	kʲ i r p i t͡ʃ
valamihez	v ɒ l ɒ m i ɦ ɛ z
pliai	p l i a j
pasi	p ɒ ʃ i
физичен	f i z i t͡ʃ ɛ n
творен	t v ɔ ɾ e n
поништен	p ɔ n i ʃ t e n
парашутизм	p ɛ r ɛ ʃ u t ɪ z m
sodomizeze	s o d o m i z e z e
reggelik	r ɛ ɡː ɛ l i k
анкарец	a ŋ k a ɾ e t͡s
бокалче	b ɔ k a ɫ t͡ʃ e
kontextusok	k o n t ɛ k s t u ʃ o k
legi	l e d͡ʒʲ
обстригаемый	a p s t rʲ i ɡ a j i m i j
контрабасист	k ɔ n t r a b a s i s t
аквамариновий	ɛ k ʋ ɛ m ɛ r ɪ n ɔ ʋ ɪ i
бездн	bʲ e z d n
rendelő	r ɛ n d ɛ l øː
háborúk	h aː b o r uː k
каплицю	k ɛ p ɫ ɪ t͡sʲ u
крупинкой	k r u pʲ i n k a j
hallok	h ɒ lː o k
благоевград	b ɫ ɐ ɡ ɔ ɛ v ɡ r ɐ t
оберон	ɔ b ɛ r o n
inundai	i n u n d a j
feladatainak	f ɛ l ɒ d ɒ t ɒ j i n ɒ k
солен	s o lʲ ɛ n
громящий	ɡ r a mʲ a ɕː i j
гони	ɦ ɔ n ɪ
lup	l u p
ordenáré	o r d ɛ n aː r eː
abandonaserăm	a b a n d o n a s e r ə m
отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
похвалилась	p a x v a lʲ i ɫ a sʲ
сврзе	s v r̩ z e
филозофија	f i ɫ ɔ z ɔ f i j a
казан	k a z a n
közismert	k ø z i ʃ m ɛ r t
beírt	b ɛ j iː r t
туркменистан	t u r k m ɛ n i s t a n
диску	dʲ i s k u
гідравлічний	ɦ i d r ɛ u lʲ i t͡ʃ n ɪ i
устаревали	u s t a rʲ i v a lʲ i
ядящите	j a dʲ a ʃ t i t ɛ
остряках	a s t rʲ i k a x
trotez	t r o t e z
antimonok	ɒ n t i m o n o k
copilărește	k o p i l ə r e ʃ t e
диван	d ɪ ʋ ɑ n
hirdet	h i r d ɛ t
чиновниця	t͡ʃ ɪ n ɔ u n ɪ t͡sʲ ɛ
алиби	ɐ lʲ i b i
bősz	b øː s
централізувати	t͡s ɪ n t r ɛ lʲ i z u ʋ ɑ t ɪ
вечірка	ʋ ɪ t͡ʃʲ i r k ɛ
csárdások	t͡ʃ aː r d aː ʃ o k
dugattyú	d u ɡ ɒ cː uː
институт	i n s t i t u t
сором	s ɔ r ɔ m
цирокумулус	t͡s i ɾ ɔ k u m u ɫ u s
proiect	p r o j ɛ k t
сестрицею	s ɪ s t r ɪ t͡s ɪ j u
обуваете	a b u v a j i tʲ e
чутя	t͡ʃ u tʲ ɐ
чичо	t͡ʃ i t͡ʃ o
претрпен	p r e t r̩ p e n
controlară	k o n t r o l a r ə
објективност	ɔ b j e k t i v n ɔ s t
sfârșitelor	s f ɨ r ʃ i t e l o r
lacrămă	l a k r ə m ə
разбоксиран	r a z b ɔ k s i ɾ a n
субъективностью	s u b j i k tʲ i v n a sʲ tʲ j u
narcotici	n a ɾ k o t i t͡ʃʲ
програма	p r ɔ ɦ r ɑ m ɛ
катиљи	k a t i ʎ i
сцала	s t͡s a ɫ a
palatalizase	p a l a t a l i z a s e
educi	e d u t͡ʃʲ
diktátorok	d i k t aː t o r o k
розвідати	r ɔ zʲ ʋ i d ɛ t ɪ
гурабија	ɡ u r a b i j a
tatuajul	t a t u a ʒ u l
объедаемый	a b j i d a j i m i j
перетинка	p ɪ r ɛ t ɪ n k ɛ
лебедята	lʲ i bʲ i dʲ a t a
кобальтовий	k ɔ b ɛ lʲ t ɔ ʋ ɪ i
полза	p ɔ ɫ z ɐ
скуа	s k u ɐ
полувокален	p ɔ ɫ u v ɔ k a l e n
варвари	v a r v a ɾ i
трупци	t r u p t͡s i
строй	s t r ɔ j
мажете	m a ʒ ɛ t ɛ
булка	b u ɫ k ɐ
prietenelor	p r i e t e n e l o r
чорба	t͡ʃ o r b a
поубавься	p a u b a f ⁽ʲ ⁾ sʲ a
милионер	m i lʲ i o n ɛ r
csodabogár	t͡ʃ o d ɒ b o ɡ aː r
коректен	k ɔ r e k t e n
arzének	ɒ r z eː n ɛ k
мінімальний	m i nʲ i m ɑ lʲ n ɪ i
фотонов	f a t o n a f
хороший	x ɔ r ɔ ʃ ɪ i
цупят	t͡s u pʲ ɐ t
однародува	ɔ d n a r ɔ d u v a
геометриски	ɡ e ɔ m e t r i s k i
смока	s m ɔ k a
слизький	s ɫ ɪ zʲ k ɪ i
імперія	i m p ɛ rʲ i j ɛ
регистрационен	r ɛ ɡʲ i s t r ɐ t͡s i ɔ n ɛ n
iubești	j u b e ʃ tʲ
тротуарі	t r ɔ t u ɑ rʲ i
штетници	ʃ t e t n i t͡s i
газа	ɡ a z a
љубичица	ʎ u b i t͡ʃ i t͡s a
екстремно	e k s t r e m n ɔ
привставать	p rʲ i f s t a v a tʲ
день	d ɛ nʲ
монтажен	m ɔ n t a ʒ e n
foaie	f o̯ a j e
мрем	m r ɛ m
печива	p e t͡ʃ i v a
толстяком	t a ɫ s ⁽ʲ ⁾ tʲ i k o m
пасящото	p ɐ sʲ a ʃ t o t o
подарување	p ɔ d a r u v a ɲ e
profesase	p r o f e s a s e
amidet	ɒ m i d ɛ t
тестер	t e s t e r
паслия	p a s lʲ i j ɐ
merészség	m ɛ r eː ʃː eː ɡ
bucule	b u k u l e
weboldalam	v ɛ b o l d ɒ l ɒ m
вторгатися	ʋ t ɔ r ɦ ɑ t ɪ sʲ ɛ
кувшинках	k u f ʂ i n k a x
фея	f ɛ j ɛ
попытками	p a p i t k a mʲ i
жегавица	ʒ ɛ ɡ a v i t͡s ɐ
пистолет	p i s t o lʲ ɛ t
звук	z ʋ u k
згазнува	z ɡ a z n u v a
сходит	s x o dʲ i t
ritkábban	r i t k aː bː ɒ n
гуглите	ɡ u ɡ lʲ i tʲ e
сопряжёшь	s a p rʲ i ʐ o ʂ
осовременува	ɔ s ɔ v r e m e n u v a
zsinegek	ʒ i n ɛ ɡ ɛ k
танцювати	t ɛ nʲ t͡sʲ u ʋ ɑ t ɪ
necăjită	n e k ə ʒ i t ə
babérjain	b ɒ b eː r j ɒ j i n
nyakig	ɲ ɒ k i ɡ
szoci	s o t͡s i
funcționaseși	f u n k t͡s i o n a s e ʃʲ
холодний	x ɔ ɫ ɔ d n ɪ i
го	ɡ o
нос	n ɔ s
visez	v i s e z
различие	r ɐ z lʲ i t͡ʃ i ɛ
прислужили	p rʲ i s ɫ u ʐ i lʲ i
вступлениях	f s t u p lʲ e nʲ i j a x
valótlan	v ɒ l oː t l ɒ n
alcoolice	a l k o o l i t͡ʃ e
deducem	d e d u t͡ʃ e m
романтично	r ɔ m a n t i t͡ʃ n ɔ
никоя	n i k o j ɐ
megválasztás	m ɛ ɡ v aː l ɒ s t aː ʃ
генпрокурорам	ɡʲ e n p r a k u r o r a m
частка	t͡ʃ ɑ s t k ɛ
transpire	t r a n s p i r e
координационен	k ɔ ɔ r d i n a t͡s i ɔ n e n
татба	t a d b ɐ
мигаешь	mʲ i ɡ a j i ʂ
незадоволення	n ɪ z ɛ d ɔ ʋ ɔ ɫ ɪ nʲ ɛ
хлебарка	x lʲ ɛ b a r k ɐ
balcoane	b a l k o̯ a n e
delegál	d ɛ l ɛ ɡ aː l
нафрлен	n a f r̩ l e n
паткан	p ɐ t k a n
дозванивайтесь	d a z v a nʲ i v a j tʲ i sʲ
силуэты	sʲ i ɫ u e t i
емблематичний	ɪ m b ɫ ɪ m ɛ t ɪ t͡ʃ n ɪ i
megmos	m ɛ ɡ m o ʃ
содрогавшийся	s a d r a ɡ a f ʂ i j sʲ a
бая	b ɐ j a
абстрактен	ɐ p s t r a k t ɛ n
делегаціях	d ɪ ɫ ɪ ɦ ɑ t͡sʲ i j ɛ x
изключение	i s k lʲ u t͡ʃ ɛ n i ɛ
сосать	s a s a tʲ
капитализиран	k a p i t a l i z i ɾ a n
sufletești	s u f l e t e ʃ tʲ
socializa	s o t͡ʃ i a l i z a
controlaseră	k o n t r o l a s e r ə
сберкнижками	z bʲ i r k nʲ i ʂ k a mʲ i
вртоглав	v r̩ t ɔ ɡ ɫ a f
душевыми	d u ʂ i v i mʲ i
втором	f t a r o m
álmom	aː l m o m
numiseși	n u m i s e ʃʲ
фотокарточками	f a t a k a r t a t͡ɕ k a mʲ i
ejaculară	e ʒ a k u l a r ə
празник	p r ɑ z n ɪ k
скинува	s k i n u v a
cingi	t͡ʃ i n d͡ʒʲ
sírotokban	ʃ iː r o t o ɡ b ɒ n
разгоняете	r a z ɡ a nʲ a j i tʲ e
palmă	p a l m ə
deliberam	d e l i b e r a m
повысите	p a v i sʲ i tʲ e
неудобен	n e u d ɔ b e n
kalapotok	k ɒ l ɒ p o t o k
mărturisind	m ə r t u r i s i n d
vertem	v ɛ r t ɛ m
върху	v ɐ r x u
перепивав	pʲ i rʲ i pʲ i v a f
pulei	p u l e j
indiscret	i n d i s k r e t
узаконяваха	u z ɐ k o nʲ a v ɐ x ɐ
путаюсь	p u t a j u sʲ
олимпиад	a lʲ i m ⁽ʲ ⁾ pʲ i a t
alfabetele	a l f a b e t e l e
kollokvium	k o lː o k v i j u m
шалтер	ʃ a ɫ t e r
ефект	ɪ f ɛ k t
кроет	k r o j i t
чорні	t͡ʃ ɔ r nʲ i
хладен	x ɫ a d ɛ n
бестолочь	bʲ e s t a ɫ a t͡ɕ
fürt	f y r t
крехък	k r ɛ x ɐ k
преживям	p r ɛ ʒ i vʲ ɐ m
детергент	d e t e r ɡ e n t
вея	v ɛ j ɐ
insult	i n s u l t
гуманістичний	ɦ u m ɛ nʲ i s t ɪ t͡ʃ n ɪ i
нива	nʲ i v a
осетлив	ɔ s e t l i f
дебіл	d ɪ b i ɫ
balhék	b ɒ l ɦ eː k
поєднання	p ɔ j ɪ d n ɑ nʲ ɛ
зажигалках	z a ʐ i ɡ a ɫ k a x
дрессировок	d rʲ i sʲ i r o v a k
дев'ятеро	d ɛ ʋ j ɛ t ɪ r ɔ
безмолвиями	bʲ i z m o ɫ vʲ i j a mʲ i
tanácsnak	t ɒ n aː t͡ʃ n ɒ k
покарання	p ɔ k ɛ r ɑ nʲ ɛ
факельщиков	f a kʲ i lʲ ɕː i k a f
legfanatikusabb	l ɛ k f ɒ n ɒ t i k u ʃ ɒ bː
шебой	ʃ ɛ b ɔ j
взыскавши	v z i s k a f ʂ i
напнатост	n a p n a t ɔ s t
кінчик	k i n t͡ʃ ɪ k
дуалистка	d u a l i s t k a
estimai	e s t i m a j
masturbase	m a s t u r b a s e
ostyákon	o ʃ c aː k o n
семиологија	s e m i j ɔ ɫ ɔ ɡ i j a
мързел	m ɤ r z ɛ ɫ
bioakusztika	b i j o ɒ k u s t i k ɒ
великански	v ɛ lʲ i k a n s kʲ i
продержим	p r a dʲ e r ʐ i m
gemi	d͡ʒ e mʲ
necăjește	n e k ə ʒ e ʃ t e
затмениях	z a t mʲ e nʲ i j a x
teázik	t ɛ aː z i k
neomenește	n e o m e n e ʃ t e
freci	f r e t͡ʃʲ
избия	i z b i j ɐ
сповіщення	s p ɔ ʋ i ʃ t͡ʃ ɪ nʲ ɛ
течнокристален	t e t͡ʃ n ɔ k r i s t a l e n
ливади	l i v a d i
власна	ʋ ɫ ɑ s n ɛ
cetățene	t͡ʃ e t ə t͡s e n e
відень	ʋ i d ɪ nʲ
accelereze	a k t͡ʃ e l e r e z e
féltetek	f eː l t ɛ t ɛ k
суванка	s u v a ŋ k a
древнейший	d rʲ i v nʲ e j ʂ i j
привлекуван	p r i v l e k u v a n
грязнувший	ɡ rʲ a z n u f ʂ i j
paradox	p a r a d o k s
sloveni	s l o v e n i
добувати	d ɔ b u ʋ ɑ t ɪ
nászajándék	n aː s ɒ j aː n d eː k
bélyeggyűjtések	b eː j ɛ ɡ ɟ yː j t eː ʃ ɛ k
техен	t ɛ xʲ ɛ n
вуйчо	v u j t͡ʃ o
незаверен	n e z a v e ɾ e n
изгазен	i z ɡ a z e n
veștejiserăți	v e ʃ t e ʒ i s e r ə t͡sʲ
пастка	p ɑ s t k ɛ
абдикиране	ɐ b d i kʲ i r ɐ n ɛ
арумынкой	a r u m i n k a j
bucă	b u k ə
брега	b r ɛ ɡ a
abakuszoknál	ɒ b ɒ k u s o k n aː l
gali	ɡ a lʲ
cintányérok	t͡s i n t aː ɲ eː r o k
sacra	s a k r a
опоссумом	a p o s u m a m
логан	ɫ ɔ ɡ ɐ n
trăi	t r ə i
непотполен	n e p ɔ t p ɔ l e n
превезен	p r e v e z e n
перебираться	pʲ i rʲ i bʲ i r a t͡s a
одержувачка	ɔ d ɛ r ʒ u ʋ ɛ t͡ʃ k ɛ
турнір	t u r nʲ i r
дальнобойщиках	d a lʲ n a b o j ɕː i k a x
бръндза	b r ɤ n d z ɐ
dușmănitului	d u ʃ m ə n i t u l u j
усугубляйте	u s u ɡ u b lʲ a j tʲ e
ubicuei	u b i k u e j
наноса	n a n o s a
плутократією	p ɫ u t ɔ k r ɑ tʲ i j ɪ j u
мід	m i d
kiválasztani	k i v aː l ɒ s t ɒ n i
поліно	p ɔ lʲ i n ɔ
făcuseși	f ə k u s e ʃʲ
слизняку	s ⁽ʲ ⁾ lʲ i zʲ nʲ i k u
limitai	l i m i t a j
цегляний	t͡s ɪ ɦ lʲ ɛ n ɪ i
безіменний	b ɪ zʲ i m ɛ n ɪ i
нелуфтирање	n e ɫ u f t i ɾ a ɲ e
властен	v ɫ a s t ɛ n
идолопоклоник	i d ɔ ɫ ɔ p ɔ k ɫ ɔ n i k
яду	j a d u
adoptase	a d o p t a s e
futu	f u t u
pălincă	p ə l i ŋ k ə
горица	ɡ o r i t͡s ɐ
водоземен	v ɔ d ɔ z e m e n
патентувати	p ɛ t ɪ n t u ʋ ɑ t ɪ
adatállományok	ɒ d ɒ t aː lː o m aː ɲ o k
mărturisiți	m ə r t u r i s i t͡sʲ
клава	k ɫ a v a
харьковчанах	x a rʲ k a f t͡ɕ a n a x
perinee	p e r i n eː
боліти	b ɔ lʲ i t ɪ
експресионист	e k s p r e s i j ɔ n i s t
fabric	f a b r i k
абдукция	ɐ b d u k t͡s i j ɐ
iudaism	j u d a i s m
медитація	m ɪ d ɪ t ɑ t͡sʲ i j ɛ
borbolyák	b o r b o j aː k
oier	o j e r
догнивање	d ɔ ɡ n i v a ɲ e
неврологія	n ɪ u r ɔ ɫ ɔ ɦ i j ɛ
термінологічний	t ɪ r m i n ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
хрест	x r ɛ s t
врвка	v r̩ f k a
суб'єкт	s u b j ɛ k t
катеров	k a tʲ i r o f
наместува	n a m e s t u v a
sikkes	ʃ i kː ɛ ʃ
тъмен	t ɤ m ɛ n
deranjate	d e r a n ʒ a t e
бол	b ɔ ɫ
ocupam	o k u p a m
сирене	s i r ɛ n ɛ
яєчний	j ɛ j ɛ t͡ʃ n ɪ i
попадётся	p a p a dʲ o t͡s a
избера	i z b ɛ r ɤ
vés	v eː ʃ
семиугольника	sʲ i mʲ i u ɡ o lʲ nʲ i k a
засновник	z ɛ s n ɔ u n ɪ k
кольчугой	k a lʲ t͡ɕ u ɡ a j
зъбест	z ɤ b ɛ s t
олівець	ɔ lʲ i ʋ ɛ t͡sʲ
доткае	d ɔ t k a e
осмислювати	ɔ s m ɪ sʲ lʲ u ʋ ɛ t ɪ
döntőbe	d ø n t øː b ɛ
непамтење	n e p a m t e ɲ e
plazma	p l ɒ z m ɒ
кафе	k ɐ f ɛ
стрічки	s tʲ rʲ i t͡ʃ k ɪ
túlzottan	t uː l z o tː ɒ n
аборт	ɛ b ɔ r t
нагрби	n a ɡ r̩ b i
felvilágosít	f ɛ l v i l aː ɡ o ʃ iː t
внуков	v n u k ɔ f
dicționarul	d i k t͡s i o n a r u
oarecare	w a ɾ e k a ɾ e
сричка	s r i t͡ʃ k ɐ
imputai	i m p u t a j
настојува	n a s t ɔ j u v a
meggyőződve	m ɛ ɡ ɟ øː z øː d v ɛ
tízszög	t iː sː ø ɡ
fuseși	f u s e ʃʲ
tejesemberek	t ɛ j ɛ ʃ ɛ m b ɛ r ɛ k
надававший	n a d a v a f ʂ i j
рекиште	r e k i ʃ t e
клеивший	k lʲ e i f ʂ i j
argumentam	a r ɡ u m e n t a m
мелнички	m e ɫ n i t͡ʃ k i
здравка	z d r a f k a
интерпретированный	i n t i r p rʲ i tʲ i r a v a n i j
формализовавший	f a r m a lʲ i z a v a f ʂ i j
баловал	b a ɫ a v a ɫ
як	j a k
конго	k ɔ ŋ ɡ ɔ
кремниев	k rʲ e m nʲ i j i f
поплави	p ɔ p ɫ a v i
audacie	a u d a t͡ʃ i e
intensificam	i n t e n s i f i k a m
гуна	ɡ u n ɐ
весел	v ɛ s ɛ ɫ
мексиканський	m ɪ k s ɪ k ɑ nʲ sʲ k ɪ i
старіти	s t ɛ rʲ i t ɪ
oară	w a ɾ ə
világnak	v i l aː ɡ n ɒ k
аравитянина	a r a vʲ i tʲ a nʲ i n a
зворотний	z ʋ ɔ r ɔ t n ɪ i
мравја	m r a v j a
omniprezentului	o m n i p r e z e n t u l u j
keblű	k ɛ b l yː
козакові	k ɔ z ɛ k ɔ ʋ i
клими	k l i m i
провайдеры	p r a v a j d i r i
viszonylatok	v i s o ɲ l ɒ t o k
дымился	d i mʲ i ɫ s ⁽ʲ ⁾ a
распостеле	r a s p ɔ s t e l e
неиспилен	n e i s p i l e n
furăți	f u r ə t͡sʲ
fásult	f aː ʃ u l t
железария	ʒ ɛ lʲ ɛ z ɐ r i j ɐ
обнажите	a b n a ʐ i tʲ e
torturați	t o r t u r a t͡sʲ
воскрешаешь	v a s k rʲ i ʂ a j i ʂ
mártáson	m aː r t aː ʃ o n
споживач	s p ɔ ʒ ɪ ʋ ɑ t͡ʃ
наковална	n a k ɔ v a ɫ n a
nagytól	n ɒ c t oː l
alapfokunk	ɒ l ɒ p f o k u ŋ k
спростити	s p r ɔ s t ɪ t ɪ
сатрап	s ɐ t r a p
интересувам	i n t ɛ r ɛ s u v ɐ m
стандарту	s t ɛ n d ɑ r t u
силиций	s i lʲ i t͡s i
klimax	k l i m ɒ k s
rendezői	r ɛ n d ɛ z øː j i
підняти	p i dʲ nʲ ɑ t ɪ
вёсла	vʲ o s ɫ a
вършея	v ɐ r ʃ ɛ j ɐ
nălucesc	n ə l u t ʃ e s k
каскадам	k a s k a d a m
чохой	t͡ɕ i x o j
насупившийся	n a s u pʲ i f ʂ i j sʲ a
конкретний	k ɔ n k r ɛ t n ɪ i
popularitate	p o p u l a r i t a t e
găsiserăm	ɡ ə s i s e r ə m
hasznosítása	h ɒ s n o ʃ iː t aː ʃ ɒ
