ܡܬܚܙܝܢܐ	m i t x a z y ɑː n ɑː
بددعا	b ə d d ʊ a:
ژغار	ʒ a ɢ ɑː ɾ
رواداری	ɽ ʋ a: d a: ɽ iː
باغ	b a: ɣ
השואה	h a ʃ ɔ ʔ a
فرصاد	f i r sˤ aː d
ܡܫܟܢܬܐ	m a ʃ k a n t ɑː
سندھ	s ɪ n dʰ
מסדרון	m i s d a ʁ o n
ܒܒܠ	b ɑː v i l
ܥܪܒܐܝܬ	ʔ a r a b ɪ tː
زفن	z a f a n a
شونیه	ʃ o n iː a
תשואה	t e s u a
فضا	f a z ɑː
ندیو	n ə d ɪ j oː
جبيز	d͡ʒ a b iː z
یوروباټ	j o r o b ɑ ʈ
שוחד	ʃ o x a d
بیدی	b eɪ d iː
انرژی	a n a ɾ ʒ iː
بورن	b ɔː ɽ n
دروغویلو	d ə r o ɣ o i l o
سختن	s o x t a n
ہے	ɦ ɛː
رضائع	r a dˤ aː ʔ i ʕ
آموزش	ɑː m oː z i ʃ
ܐܪܒܥܡܐܐ	ʔ a r b a ʕ m ə ʔ ɑː
تقویمونه	t ɑː q w iː m uː n ə
رباعی	ɾ o b ɑː ʔ iː
حبارى	ħ u b aː r aː
همبرداشت	h ə m b ə r d ɑ ʂ t
ملكوت	m a l a k uː t
ایالاتو	a j a l a t o
اور	ɔː ɽ
بم	b e m
فانی	f a: n iː
ܕܝܬܩܐ	d iː j ɑː t eː q e
كبكب	k a b k a b a
مطالعه	m ʊ t ɑː l ʕ ə
خوار	x ɑː ɾ
چشم	t͡ʃ a ʃ m
شیه	ʃ i h
مصراع	m i sˤ r aː ʕ
سطح	s a t h
شترگاوپلنگ	ʃ o t o ɾ ɡ ɑː v p a l a n ɡ
اوبوته	o b o t ə
ܩܝܪ	q ɑː j ɪ rː
شکسته	ʃ e k a s t e
پسند	p ə s ə n d
هدهد	h a d h a d a
חטף	χ a t a f
سمترا	s ə m t r a:
صورة	sˤ uː r a
حقد	ħ a q a d a
جیب	d͡ʒ e b
غنمو	ɣ n m o
پیاده	p i j ɑː d a
ممنون	m a m n u n
بازدید	b ɑː z d iː d
جمعه	d͡ʒ o m e
زوان	z a w aː n
رسولی	r ə s u l i
بروخے	b ɽ uː x eː
وویلدا	w o i l d̪ ɑ
ساڑی	s a: ɽ iː
استمارة	i s t i m aː r a
پرېکړه	p r e k ɻ a
فرانسه	f a ɾ ɑː n s a
جين	d͡ʒ iː n
أفيون	ʔ a f j uː n
فراموشیدن	f a ɾ ɑː m uː ʃ iː d a n
زوش	z u ʃ
اوری	a u r iː
منظم	m ə n z̪ ə m
شهزادګۍ	s h z a d g e
قفسه	ɢ a f a s e
اله	e l ɑː h
بلاذر	b a l aː ð i r
ילד	j a l a d
دلیلونه	d ə l iː l oː n ə
وزارت	v a z ɑː ɾ a t
ܥܣܪܬ	ʕ a s r a t
ڈوری	ɖ oː ɽ iː
چلا	t͡ʃ ʊ l a:
محکمه	m a h k a m a
شامل	ʃ ɑː m l
جاهز	d͡ʒ aː h i z
جامعہ	d͡ʒ a: m ɪ ʔ a:
طموح	tˤ u m uː ħ
ܥܣܩܬܐ	s ɪ q θ a
تعالى	t a ʕ aː l aː
مردان	m a ɾ d ɑː n
لمریز	l ə m r i z
کریم	k r iː m
مهذار	m i h ð aː r
وکړم	w k ɽ m
מחק	m a χ a k
دھواں	dʰ uː a:
ܐܪܡܘܢܬܐ	a r m oː n t ɑː
بڑھتا	b ə ɽ ʈ a:
اسلام	ʔ e s l ɑː m
اردو	o ɾ d uː
نخرا	n ə x ɽ a:
بدنروغ	b d n r oː ɣ
أتاح	ʔ a t aː ħ a
گجویل	ɡ ə d͡ʒ ʋ ə iː l
ܕܘܟܬܘܪܐ	d o x t oː r eː
الكويت	a l k u w a j t
بختر	b e x t a ɾ
پریمئر	p r eɪ m ɪə r
משכן	m i ʃ k a n
پنير	p a n i r
جادل	d͡ʒ aː d a l a
نولسمې	n o l s m e
راوړي	r ɑ w ɽ i
نقش	n ə q ʃ
منو	m a n o
سپلی	s ə p l iː
غیرت	ɢ e j ɾ a t
ܝܩܘܪܬܐ	j a q q u rː t ɑː
بردن	b o ɾ d a n
ساج	s aː d͡ʒ
مصنوعی	m a s n u ʔ iː
ګلانو	ɡ l a n u
بانو	b ɑː n uː
צי	t͡s i
ܠܘܚܝܬܐ	l u x iː θ ɑː
شبهة	ʃ u b h a
كر	k ə r
پنچھی	p ə n t͡ʃʰ iː
ܨܟܐ	sˤ a k k ɑː
منٹ	m ɪ n ə ʈ
پاڼه	p ɑ ɳ a
ירושלים	j e ʁ u ʃ a l a j i m
دوسته	d o s t ə
دایاں	d a: j a:
ندارد	n a d ɑː ɾ a d
ܡܬܡܨܝܢܐ	m ɪ t m a sˤ j ɑː n ɑː
نمر	n a m i r
سرزنش	s ə ɽ z n ɪ ʃ
ܚܙܐ	x aː z eː
ܣܦܪܝܘܡܐ	s p a r ‿ j a w m ɑː
عشق	e ʃ ɢ
رخام	ɾ o x ɑː m
تجدید	t ə d͡ʒ d iː d
نصراني	n a sˤ r aː n i j j
ایشان	e ʃ ɑː n
ܚܛܝܬܐ	x a tˤ tˤ aː j ə t aː
مرغۍ	m ɾ ɣ e
نویمنځ	n ɔ j iː m ə n ʈ͡s
درنه	d̪ r ə n a
اعتزام	i ʕ t i z aː m
תוכניתן	t o χ n i t a n
قبول	ɢ a b u l
ضاجع	dˤ aː d͡ʒ a ʕ a
روبوټونه	r o b o ʈ o n a
دریم	d ə r i m
صحرا	s a h ɾ ɑː
علة	ʕ i l l a
הורדוס	h o r d o s
ترجیح	t ə ɽ d͡ʒ iː ɦ
کشیدہ	k a ʃ iː d a:
قدرت	ɢ u d ɾ a t
تصهين	t a sˤ a h j a n a
ܟܠܢܝܐ	k u l l ɑː n ɑː j ɑː
پټي	p ʈ i
صهیون	s a h j u n
ܒܢܦܫܐ	b ɑː n a f ʃ ɑː
زمی	z m iː
هرچه	h a ɾ t͡ʃ i
جالڅخه	d͡ʒ ɑ l ʈ͡s ə x ə
کھاگ	kʰ a: ɡ
سزا	s ə z a:
توكيد	t a w k iː d
ארבעה	a ʁ b a a
کوهستان	k oː h i s t ɑː n
أضاع	ʔ a dˤ aː ʕ a
تشهل	t a ʃ a h h a l a
بی	b i
إلكترونيات	ʔ i l i k t r uː n i j j aː t
محيط	m u ħ iː tˤ
آخرت	a: x ɪ ɽ ə t
یوربشې	j o r b ə ʂ e
ܐܝܠܢܐ	ʔ iː l ɑː n ɑː
גנב	d ʒ ɔ n æ v
راو	r aː ʋ
سڑک	s ə ɽ ə k
هواپیما	h a v ɑː p a j m ɑː
خوبصورت	x uː b s uː ɽ ə t
ܫܥܬ	ʃ a ʔ ɪ θ
لیاپس	l iː a: p s
کولای	k ʊ l ɑ i
گلاس	ɡ l a: s
بوټو	b o ʈ o
انقلابی	e n ɢ e l ɑː b iː
چار	t͡ʃ a: ɽ
رکوع	ɽ ʊ k uː a
تواقف	t a w aː q a f a
حمص	ħ a m m a sˤ a
أغوى	ʔ a ɣ w aː
پربهات	p ɽ ə bʰ a: t
יעל	j a ɛ l
شباهت	ʃ a b ɑː h a t
دب	d ə b
نمونہ	n ə m uː n a:
أسطرك	ʔ a s tˤ a r a k
هذب	h a ð ð a b a
زیر۔قیادت	z iː ɽ q iː a: d ə t
بندق	b u n d u q
پوه	p o h
מהפכה	m a h a p e χ a
دی	d̪ a i
فورا	f ɔː ɽ ə n
العراق	a l ʕ i r aː q
חמישי	χ a m i ʃ i
ډیرو	ɖ iː r o
لینا	l eː n a:
ܟܠܟܠ	k a l k ɪ l
دحرج	d a ħ r a d͡ʒ a
چنی	t͡ʃ ʊ n iː
چم	t͡ʃ a m
چله	t ʃ e l e
زهرجن	z ə h r j ə n
ܡܕܪܟ	m a d r ɪ x
חנונית	χ n u n i t
ܐܢܢܩܝܐ	ɑː n a n q ɑː j ɑː
صقيع	sˤ a q iː ʕ
لامل	l ɑ m ə l
حکم	h o k m
استمر	i s t a m a r r a
مغروره	m ə ɣ ɾ uː ɾ ə
תאום	t ĕ ʔ o m
غوښې	ɣ o x ɛ
ירח	j a ʁ ɛ a χ
وګټو	w ɡ ʈ w ə w
اغتنم	i ɣ t a n a m a
خوبه	x o b a
سپیننسواري	s p i n n s w ɑ r i
جهاد	d͡ʒ e h ɑː d
نېغه	n e ɣ a
לעזאזל	l a ʔ a z a z e l
نشانی	n ə ʃ aː n iː
انہوں	ʔ ʊ n ɦ ʊ n
חיטה	χ i t a
کالبد	k ɑː l b u d
مخيم	m u x a j j a m
ܝܒܫ	j aː v ɪ ʃ
سمکھ	s ə m m ʊ kʰ
ڈوگر	ɖ oː ɡ ɛː ɽ
بابل	b ɑ b ə l
אבדון	ʔ a v a d o n
رد	ɽ ə d d
אדוני	a d o n a j
جدار	d͡ʒ i d aː r
چٹس	t͡ʃ ə ʈ s
خاور	x ɑː v a ɾ
شاوخوا	ʃ ɑ w x w ɑ
ܓ̰ܘܪܒܐ	d͡ʒ u r b ɑː
زلیخا	z o l e j x ɑː
تاريخ	t aː r iː x
ردع	r a d a ʕ a
عظيم	ʕ a ðˤ iː m
ܩܒܘܪܐ	q v u r ɑ
ديسم	d a j s a m
ڈاریوس	ɖ a: ɽ iː ʊ s
كناب	k i n aː b
شاشية	ʃ aː ʃ i j j a
شومنو	ʂ o m n o
نامه	n ɑː m a
סתם	s t a m
نانخواة	n aː n a x w aː h
کوونکې	k o w u n k ə
لوبې	l uː b e
أسف	ʔ a s a f f a
تلاش	t a l ɑː ʃ
اتفاق	ɪ t t ɪ f a: q
לו	l o
رزتاق	r u z t aː q
گدھ	ɡ ɪ d dʰ
عنيف	ʕ a n iː f
دوست	d oː s t
مجرمانہ	m ʊ d͡ʒ ɽ ɪ m a: n a:
لاريون	l ɑ r j u n
سفر	s f r
ܕܫܡܢ	d ɪ ʒ m ɪ n
پشتون	p a ʃ t uː n
قسمت	ɢ i s m a t
ܬܪܓܡܢܝܬܐ	t a r d͡ʒ m a n j ɑː t e
דבר	d a b a r
استوار	ə s t ʋ a: ɽ
قند	ɢ a n d
نمودن	n a m u d a n
زما	z m ɑ
ܣܒܪܐ	s a v r ɑː
مورتی	m uː ɽ t iː
آگاہی	a: ɡ a: ɦ iː
سائنس	s a: ɪ n s
لسع	l a s a ʕ a
ܐܚܪܢܐ	x eː n ɑː
نژادپرست	n e ʒ ɑː d p a ɾ a s t
صائب	s a: ɪ b
ܡܓܪܫ	m a ɡ r ɪ ʃ
نحو	n a h v
اعزازی	a: ɪ z a: z iː
یہودنی	j ə ɦ uː d ɪ n iː
נשמה	n a ʃ m a
ܓܕܠ	ɡ aː ð ɪ l
ܥܪܦ	ʕ a r r ɪ p
يوم	j u m
خزندگان	x a z a n d e ɡ ɑː n
زاڼه	z ɑ ɳ a
لاندیښمن	l ɑː n d i x m ə n
حبش	ɦ ə b ə ʃ
لب	l a b
خاموش	x a: m oː ʃ
سرور	s ʊ ɽ uː ɽ
ܣܘܗܕܐ	s o hː d ɑː
پانچ	p a: t͡ʃ
جگدیشور	d͡ʒ ʊ ɡ d iː ʃ ʊ ɽ
حضرموت	ħ a dˤ r a m a w t
ܓܘܢܐܝܬ	ɡ ɑː w ɑː n ɑː ʔ i θː
مور	m o r
کوچ	k ʊ t͡ʃ
لورده	l o r d ə
تېروتل	t̪ e r w a t̪ ə l
کھٹائی	kʰ ə ʈ a: iː
ܒܠܚܘܕ	b a l x o d
واحدة	w aː ħ i d a
کړه	k ɻ ə
ܡܝܒܫܢܐ	m j a w ʃ ɑː n ɑː
خارصين	x aː r a sˤ iː n
چا	tʃ aː
متحد	m u t t a ħ i d
ישראל	i s ʁ a ʔ e l
ܥܪܒܝܐ	ʔ a r a b ɑː j ɑː
نادى	n aː d aː
هنی	h a n iː
بسبايج	b a s b aː j a d͡ʒ
قندهار	ɢ a n d a h ɑː ɾ
ܡܠܦܐ	m a l l ɑː p ɑː
קום	k u m
سرشت	s ə ɽ ɪ ʃ t
باف	b ɑː f
ہم	ɦ ə m
پاره	p ɑː ɾ a
احتقر	i ħ t a q a r a
أفسنتين	ʔ a f s i n t iː n
مرکندہ	m ʊ ɽ k ə n d ə
مكان	m a k aː n
ישיבה	j e ʃ i v a
کندهار	k a n d̪ a h ɑ r
ܫܡܘܢܝ	ʃ m uː n iː
ܢܒܚ	n ɑː v ɪ xː
ضربان	z a ɾ a b ɑː n
آزمانا	a: z m a: n a:
نمکدان	n a m a k d ɑː n
سرداب	s a ɾ d ɑː b
دھوج	dʰ ʋ ə d͡ʒ
قنص	q a n a sˤ a
جثة	d͡ʒ u θ θ a
أنتما	ʔ a n t u m aː
חיבל	χ i b e l
پکان	p a k ɑ n
غمغم	ɣ a m ɣ a m a
یشم	j a ʃ m
نیروگاه	n i ɾ u ɡ ɑː h
مېلوه	m e l a w a
ܩܛܘܡܐ	q ə tˤ oː m ɑː
دنیا	d o n j ɑː
اختتم	i x t a t a m a
کڅوړوبارکول	k t͡s o ɽ o b ɑ r k u l
جمانة	d͡ʒ u m aː n a
صلابة	sˤ a l aː b a
کاپيوره	k ɑ p i w a r a
ܗܘܪܡܙܕ	h u r m iː z d
پیچ	p e t͡ʃ
بهاءالله	b a h ɑː ʔ u l l ɑː h
روسي	r uː s i j j
حجة	ħ i d͡ʒ d͡ʒ a
גולן	ɡ ɔ l a n
ܡܫܘܬܦܐ	m ə ʃ ɑ w t ə p ɑː
نضوج	n u dˤ uː d͡ʒ
طبشورة	tˤ a b ʃ uː r a
ܒܪܟܐ	b a ɾ kʰ ä
أفغانستان	ʔ a f ɣ aː n i s t aː n
انجامیدن	a n d͡ʒ ɑː m iː d a n
نویمنځ	n o w i m n ʂ
أذاع	ʔ a ð aː ʕ a
انتشار	e n t e ʃ ɑː ɾ
براعة	b a r aː ʕ a
بلله	b ə l l ə
كارة	k aː r a
ܐܕ	ʔ ɪ d
ישעיהו	j e ʃ a ʕ j a h u
تاڑ	t a: ɽ
תפוח	t a p u a χ
ܣܡܐ	s a m m aː
نشدنی	n a ʃ o d a n i
ܡܠܦܢܬܐ	m a l p a n iː θ a
ܬܡܢܝܐ	t m a n j ɑː
شک	ʃ k
نام	n ɑː m
ساوم	s aː w a m a
ܓܒܪܝܠ	ɡ o r iː y e lː
ܡܟܡܥܬܐ	m a t͡ʃ m a ʕː t ɑː
اړتیا	ɑ ɻ t i ɑ
علم	ɪ l m
تين	t iː n
شامل	ʃ ɑː m i l
ܚܬܡ	x aː t e mː
שפם	s a f a m
زاوش	z ɑː v u ʃ
انجنیئرنگ	ɪ n d͡ʒ ə n iː ə ɽ n ɡ
ټماټر	ʈ a m ɑ ʈ ə r
خرنق	x i r n i q
سلوک	s ʊ l uː k
بهار	b a h ɑː ɾ
هټۍ	h t e
بارد	b aː r i d
ܗܕܪ	h a d ɪ r
ܬܠܬܥܣܪܐ	t ə l aː θ a ʕ ɪ s r eː
وکولای	w o k o l ɑ j
ܓܘܠܦܐ	d͡ʒ u l p ɑː
وسع	w a s i ʕ a
لوړل	l o ɽ ə l
صحیح	s a h e h
تدثر	t a d a θ θ a r a
ܚܘܪܕܐ	x u r d ɑː
دودل	d o d e l
یہود	j ə ɦ uː d
ܐܝܣܪܐܝܠ	i sː r ɑː j e lː
نیشکیبی	n i ʃ k i b i
ܨܒܥ	sˤ a b b ɑ ʕː
רוק	r a w w aː q
ܡܡܣܝܢܝܬܐ	m ə m a s j ɑː n iː t ɑː
موږک	m u ɡ ə k
تشيلي	t ʃ iː l i j j
مغز	m a ɢ z
نظر	n ʕ ə r
ښکار	x k ɑ r
عناصر	a ɪ n a: s ə r
نبض	n ə b z
ܫܚܠܦ	ʃ a x l ɪ p
ماشی	m ɑ ʃ i
قدومه	ɢ u d u m a
دستمال	d a s t m ɑː l
خوارزم	x ɑː ɾ a z m
نارجيل	n aː r a d͡ʒ iː l
ܬܫܠܝܬܐ	t a ʃ l iː θ ɑː
هوکړه	h o k ɻ a
غمود	ɣ u m uː d
ګلختمي	ɡ l x t m iː
أبوت	ʔ u b uː t
محيل	m u ħ iː l
ܩܫܝܐ	q ɪ ʃ j aː
قاجوج	q aː d͡ʒ uː d͡ʒ
ثريد	θ a r iː d
دینا	d eː n a:
קשישא	k ʃ i ʃ ɑ
دزد	d o z d
ܠܒܒ	l a b b ɪ w
صؤل	sˤ a ʔ u l a
سلاح	s e l ɑː h
مصرف	m ʂ r f
ܐܚܟܝ	a x t͡ʃˤ iː
باستانی	b ɑː s t ɑː n iː
بيعة	b a j ʕ a
متوسط	m o t a v a s s e t
تعليم	t a ʕ l iː m
وړنه	w r n a
صحافتی	s ʊ ɦ a: f t iː
قرقع	q a r q a ʕ a
مضحکہ	m ʊ z ɦ a: k ə
ܩܪܡܟ	m q a r m ɪ tˤ
سابع	s aː b i ʕ
ډیری	ɖ i r i
افتخار	a: f t ɪ x a: r
پاشنه	p ɑː ʃ n a
ܡܦܬܐ	m a p t eː
اسٹال	ɪ s ʈ aː l
ܪܚܛ	r ɑː x ə tˤ
بابرہ	b a: b ɽ a:
تفلیس	t e f l iː s
ٹیچر	ʈ iː t͡ʃ ɪ ɽ
אסנת	a s ə n a t
فشردن	f e ʃ o ɾ d a n
אבהי	ʔ a v a h i
مجسمه	m o d͡ʒ a s s a m e
نېښو	n e ʂ o
نرجيل	n a r d͡ʒ iː l
دھرتی	dʰ ə ɽ t iː
ܠܘܩܐ	l uː q a
ناسور	n aː s uː r
זנה	z a n a
ܠܓܘ	l ə ɡ oː
سکھشا	s ə kʰ ʃ a:
همده	h ʌ m d ə
حمصيص	ħ a m a sˤ iː sˤ
ܚܫܝܫܐ	x a ʃ ʃ iː ʃ ɑː
نظير	n a ðˤ iː r
حنان	ħ a n aː n
قسمت	q ɪ s m ə t
ثابت	s a: b ɪ t
عجب	ʔ a d͡ʒ a b
نړیوالو	n ə ɻ iː w ɑː l o
روایت	r ʋ a: j ə t
غريب	ɣ a r iː b
إرتريا	ʔ i r i t r i j aː
اوش	o ʃ
چولھا	t͡ʃ uː l ɦ a:
نیاز	n i j ɑː z
معیشت	m ə ʔ iː ʃ ə t
پروت	p r o t̪
زريبة	z a r iː b a
هل	h ə l
رودخانه	ɾ oː d x ɑː n a
ډز	ɖ a z
طلبہ	ʈ ə l b ə ɦ
کرس	k e ɾ s
خشاب	x a ʃ ʃ aː b
عفريت	ʕ a f r iː t
پلخته	p a l a x t a
گوناگوں	ɡ oː n a: ɡ oː n
واکمن	w ɑ k m a n
ماهاراجا	m aː h aː r aː d͡ʒ aː
کبانو	k ə b ɑː n o
صاحب	s a: ɦ ɪ b
اثر	ʔ ə θ r
ܐܘܘܐ	ʔ u v v a
رياضي	r i j aː dˤ i j j
دس	d a s
بیرون	b e ɾ u n
انڈکوش	ə n ɖ ə k oː ʃ
غلا	ɣ a l aː
خوښشوم	x w ɔ ʂ w o m
ہسپانیہ	ɦ ə s p a: n ɪ j ə ɦ
ܢܪܒܝܓ	n a r w e ɡː
دلل	d a l l a l a
سہواس	s ə ɦ ʋ a: s
رایانه	ɾ ɑː j ɑː n a
شاهد	ʃ ɑː h i d
بيه	b i j e
شرع	ʃ ʊ r a
دستور	d a s t u ɾ
چون	t͡ʃ oː n
سرمایہ	s ə r m a: j ə
دعوت	d a ʔ v a t
غسق	ɣ a s a q
آلایش	ɑː l ɑː j i ʃ
ایالت	i j ɑː l a t
برابر	b a ɾ ɑː b a ɾ
څوارلس	t s w ɑ r l a s
نارنجک	n ɑː ɾ a n d͡ʒ a k
سخت	s ʊ x t
کلک	k l a k
منتصف	m u n t a sˤ a f
شائنی	ʃ a: ɪ n iː
دستکند	d a s t k a n d
ہفتہ	ɦ ə f t a: ɦ
کېږ	k e ʐ
ܐܫܘܪܐܝܬ	ʔ ɑː ʃ oː r ɑː ʔ iː θ
مسموح	m a s m uː ħ
غوړي	ɣ w a ɺ̢ i
استقتل	i s t a q t a l a
دښته	d x t h
سلیکٹر	s ʊ l iː k ʈ ɛ ɽ
دوران	d ʊ ɽ a: n
ܚܡܫܒܫܒܐ	x a m ʃ oː ʃ aː b a
لہذا	l ɪ ɦ a: z a:
زیانهم	z iː ɑː n ə h m
نیفه	n e f a
نزول	n ə z uː l
واخیستلاړل	w ɑ x i s t l ɑ ɽ l
روحانی	r o o h ɑː n iː
اندیشیدن	a n d e ʃ i d a n
حکیم	h k i m
ذاکر	z a: k ə r
کودکان	k uː d a k ɑː n
الذي	a l l a ð iː
ܫܒܠ	ʃ a b b ɪ l
هفده	h a b d a h
تدريج	t a d r iː d͡ʒ
مخوېينه	m ə x w e j ə n a
شوکران	ʃ a v k a ɾ ɑː n
تمهل	t a m a h h a l a
فایبر	f ɑ j b ɾ
ܫܠܝܡܐ	ʃ ə l iː m ɑː
اً	t a n v i n
زوړ	z w r
مهر	m a h ɾ
كفى	k a f aː
داتمو	d ɑ t m o
تاج	t ɑː d͡ʒ
لیئج	l ɪ j eː d͡ʒ
ماله	m ɑː l a
ארץ	e r e s
رخيص	r a x iː sˤ
נאט״ו	n a t o
ܬܪܘܨܐ	t r uː sˤ ɑː
لاٹھی	l a: ʈʰ iː
چیرمین	t͡ʃ eː r m iː n
طرف	t a ɾ a f
علت	e l l a t
بھونگیر	bʰ ʊ ŋ ɡ iː r
ام	e m
وويل	w o i l
ܢܘܛܦܬܐ	n u tˤ tˤ a p t aː
קח	k a χ
نفض	n a f a dˤ a
مساوي	m s ɑ w i
توحیدیت	t ɔː ɦ iː d ɪ j ə t
وضوح	v o z uː h
واقعا	v ɑː ɢ e ʔ a n
ܡܬܚ	m ɑː t e xː
نړیوالو	n ɻ j w a l o
بيدر	b a j d a r
استحضر	i s t a ħ dˤ a r a
زیرسیگاری	z iː ɾ s iː ɡ ɑː ɾ iː
انزال	e n z ɑː l
دختر	d o x d e ɾ
غنچہ	ɣ ʊ n t͡ʃ a:
باقاعدہ	b a: q a: ɪ d a:
بوټان	b u ʈ ɑ n
امروز	e m ɾ uː z
شری	ʃ ɽ iː
ازدهر	i z d a h a r a
מרכול	m a ʁ k o l
ܙܘܠܩܠܐ	z u l x ɪ z w ɑː
اقامت	ɪ q a: m ə t
نماینده	n a m ɑː j a n d e
ܕܡܟ	d ɑː m e xː
خود	x o d
خپله	x p ə l ə
سری۔لنکائی	s ə ɽ iː l ə n k a: iː
پابند	p a: b ə n d
خوه	x w ə h
דימם	d i m ɛ m
ترملگیری	t ɛ r m ʊ l ɡ iː r iː
شلپا	ʃ ʊ l p a:
جس	d͡ʒ ʊ s
إمضاء	ʔ i m dˤ aː ʔ
תורה	t o j r ɔ
ژرف‌ترین	ʒ a ɾ f t a ɾ iː n
جيء	d͡ʒ a j ʔ
إبراهيم	ʔ i b r aː h iː m
بی‌سیم	b e s i m
أخدود	ʔ u x d uː d
کون	k ɔː n
إهليلج	ʔ i h l iː l a d͡ʒ
ܨܘܕܪܐ	sˤ u d r ɑː
باکتریا	b ɑ k t ə r i ɑ
دلربا	d ɪ l ɽ ʊ b a:
نيوکه	n i w ə k a
مشکی	m e ʃ k iː
دېګلی	d̪ e ɡ l a ɪ
لوړې	l o ɻ e
ترپاٹھی	t ə ɽ p a: tʰ iː
فائدہ	f a: ɪ d ə
تښتید	t ʂ t i d
استقبال	ɪ s t ɪ q b a: l
ܒܝܪܐ	b iː r ɑː
عبادت	ɪ b a: d ə t
بریگیڈیر	b ɽ iː ɡ eɪ d iː r
عباء	ʕ a b aː ʔ
גרש	ɡ e ʁ e ʃ
مہربند	m ə ɦ ɽ b ə n d
כך	k a χ
تاریک	t aː r iː k
کره	k a ɾ a
سنوائی	s ʊ n oː a: iː
إصبع	ʔ i sˤ b a ʕ
سایه	s ɑː j a
ظہیرآباد	z ə ɦ iː ɽ aː b aː d
هلکغمجنشو	h l k ɣ m d͡ʒ n ʃ u
حسنا	ħ a s s a n n aː
هېلۍ	h e l ə i
نیشکیبی	n i ʃ k i b i
رسانیدن	ɾ a s ɑː n iː d a n
ستونزې	s t o u n z e
خالد	x aː l i d
ܚܕܥܣܝܪܝܐ	x a d ɪ ʕ s iː r ɑː j ɑː
ܒܘܫ	b u ʃː
فراغ	f a r aː ɣ
فتاة	f a t aː h
جنگل	d͡ʒ ə ŋ ɡ ə l
میگھ	m eː ɡʰ
ܪܡܘܢܕܐ	r ɪ m uː n ɑː d ɑː
باکتریاوې	b aː k t r iː aː w eː
نو	n a v
مہندی	m ɪ ɦ ə d iː
شروع	ʃ o r uː ʔ
سلام	s a l ɑː m
کھرجو	kʰ ə ɽ d͡ʒ uː
سابق	s aː b i q
گوساله	ɡ uː s ɑː l e
مندر	m ə n d ɪ ɽ
ܕܪܢܦܝܣܐ	d a r n ɑː f iː s ɑː
انگبین	a n ɡ a b i n
زود	z u d
خرید	h a ɾ i d
نکال	n ɪ k a: l
مګردا	m ɡ r ə d ɑ
متجر	m a t d͡ʒ a r
ܬܦܬܦ	t a p t ɪ p
حجر	ɦ ə d͡ʒ ɽ
گزاردن	ɡ o z ɑː ɾ d a n
سرمہ	s ʊ ɽ m a:
ریز	ɾ e z
ولاقو	ʋ ə l aː q oː
چکنائی	t͡ʃ ʊ k n aɪ iː
آکاش	a: k a: ʃ
او	a w
ܩܒܠ	q a b b ɪ l
ܡܛܪܝܬܐ	m a tˤ tˤ ɑː r iː θ ɑː
ډېرې	ɖ e r e
لویانو	l w j ɑ n w
کمې	k m eː
ښه	x a
اړتیا	ɑ ɽ t j ɑ
زیاتې	z i ɑ t ɛ
فنطاس	f i n tˤ aː s
افق	a: f ə q
בדיוק	b e d i j u k
ساتواں	s a: t ʋ a:
پانچوں	p a: n t͡ʃ o
הצהיר	h i t͡s h i ʁ
هذيان	h a ð a j aː n
ویښتان	v iː ʂ t ɑː n
فراخ۔دل	f ɽ a: x d ɪ l
پٹھان	p ə ʈʰ a: n
ییوړی	j j w ɽ i
ارزش	a ɾ z i ʃ
سیلاب	s a j l ɑː b
غيظ	ɣ a j ðˤ
بده	b ə d a
کمپن	k ə m p ə n
ܩܘܪܢܝܬܐ	q u r n iː t ɑː
ܡܩܢܛܪܢ	m ə q a n tˤ r ɪ n
باربروسہ	b a: r b ə r oː s ə
خپګان	x p ɡ ɑ n
شکستنی	ʃ i k a s t a n iː
ساری	s a r i
برخلاف	b ɪ ɽ x ɪ l a: f
ܡܥܒܕ	m a ʕ w ɪ d
بدبختي	b ə d b x t i
غلب	ɣ a l a b
קל	k a l
بنابراین	b e n ɑː b a ɾ iː n
ܐܝܡܝܠ	ʔ iː m a j l
ܣܘܝܕ	s w a j ð
ڈھانچہ	ɖʰ a: n t͡ʃ a:
گولہ	ɡ oː l a
اواز	o w ɑ z
داعش	d a: ʔ ɪ ʃ
حجاب	h e d͡ʒ ɑː b
داخل	d ɑː x i l i
توبہ	t ə ʊ b a:
قوم	ɢ a v m
وېره	w e r a
عرقوب	ʕ u r q uː b
اسفناج	e s f e n ɑː d͡ʒ
انځورګر	a n d͡z o r ɡ a r
زوجیت	z a v d͡ʒ i j a t
نانوائی	n ɑː n v ɑː j e
آدھا	a: dʰ a:
ہمدردی	ɦ ə m d ə r d iː
اوښسپورو	ɑ w ə x s p o r o
ہچکی	ɦ ɪ t͡ʃ k iː
ܐܘܬܝ	uː t iː
أصبح	ʔ a sˤ b a ħ
رفس	r a f a s a
وېښته	w e x t ə
مرګاويا	m ə ɾ ɣ ɑ w j ɑ
کیږي	k i ʂ i
وی	w iː
مرطبان	m a r tˤ a b aː n
ستاینه	s t̪ ɑ j n ə
هول	h a w l
أخبر	ʔ a x b a r a
کنٹیشور	k a n ʈ iː ʃ ɔː r
תרועות	t a r u ʕ œ θ
دیشب	d i ʃ a b
فہد	f ə ɦ d
عدني	ʕ d̪ n i
ویده	w iː d ə
ژو	ʐ o
لبلاب	l a b l aː b
