vratnica	ʋ r â t n i t͡s a
chindo	t͡ʃ i n d o
dini	ˈd i n i
x	ɛ k s
автокранд	a w̜ tʰ ɔ kʰ r a n t
custodian	k ə s t o ʊ d i ə n
mangobra	m a ˈŋ o b ɾ a
yakyakin	j a k j a ˈk i n
yukpa	ˈʝ u ɡ p a
тактички	t ǎ k t i t ʃ k iː
tsek	ˈt͡ʃ e k
гитаруудынх	k i tʰ a r ʊː t i ŋ x
seminar	s ə ˈm i n a r
suka	ˈs u k a
puro	ˈp u ɾ o
empatados	e m p a ˈt a d o s
страхота	s t r a x ǒ t a
ресторанаар	rʲ ɵ s tʰ ɔ r a n aː r̥
Vladimir	b l a d i ˈm i ɾ
анатомија	a n a t ǒ m i j a
lenjer	l ə n ˈd͡ʒ ə r
Hernandez	ʔ e ɾ ˈn a n d e s
зориг	t͡s ɔ rʲ ə ɡ
temerá	t e m e ˈɾ a
salazar	s æ l ə z ɑ ɹ
acuminadas	a k u m i ˈn a d a s
halfness	h æ f n ə s
colposcope	k ɒ l p ə s k ə ʊ p
talulot	t a ˈl u l o t
бициклистика	b i t͡s i k l ǐ s t i k a
reduksionisme	r e . d ʊ k . s i . o . ˈn ɪ s . m ə
understander	ə n d ɚ s t æ n d ɚ
автомашинуудаас	a w̜ tʰ ɔ m a ɕ i n ʊː t aː s
viti	ʋ î t i
tukar	ˈt u k a r
wis	ˈw i s
acompañamiento	a k o m p a ɲ a ˈm j e n t o
луунуудаасаа	ɮ ʊː n ʊː t aː s aː
trkačica	t r̩ k ǎ t͡ʃ i t͡s a
živahan	ʒ î ʋ aː x a n
ширхэг	ʃ i r x e ɡ
вирусийг	w̜ i r ʊ s iː k
коса	k ǒ s a
лалрууд	ɮ a ɮ r ʊː t
луталица	l ǔː t a l i t͡s a
боох	p oː x
sandar	ˈs a n d a r
дампуурах	t a m pʰ ʊː r a x
сексүүдтэй	s j ɵ kʰ s uː t tʰ e i̯
otpravljati	ǒ t p r a ʋ ʎ a t i
labandera	l a b a n ˈd e ɾ a
magwagi	m a ɡ w a ˈɡ i ʔ
abducens	æ b d j u s ɛ n z
punoletan	p û n o l e t a n
jacau	ˈx a k a u
lohiko	ˈl o h i k o
ноёдын	n ɔ j ɔ t i ŋ
califato	k a l i ˈf a t o
aswang	ʔ a s ˈw a ŋ
kuwela	k u ˈe l a
discordada	d i s k o ɾ ˈd a d a
бороо	p ɔ r oː
боодог	p oː t ɔ k
kartel	k a r . t ɛ l
flimsy	f l ɪ m z i
каучук	kʰ a w t͡ʃʰ ʊˑ kʰ
дээ	t eː
litronas	l i ˈt ɾ o n a s
PSK	p ɛ ˈɛ s k a
ispovest	ǐ s p o ʋ eː s t
lagodnost	l â ɡ o d n oː s t
больниц	p ɔ ɮʲ nʲ ə t͡sʰ
sudanés	s u d a ˈn e s
lastimar	l a s t i ˈm a ɾ
hollado	o ˈʝ a d o
septicaemic	s ɛ p t ɪ s iː m ɪ k
proyek	ˈp r o . j ɛ k
плеоназам	p l e o n ǎ z a m
деветина	d e ʋ ě t i n a
extermino	e ɡ s t e ɾ ˈm i n o
blek	b l ɛ k
kotamaya	k o t a ˈm a j a
enfangados	e n f a n ˈɡ a d o s
mampy	m æ m p i
байгальтайгаа	p ɛː k a ɮʲ tʰ ɛː k aː
juntillo	x u n ˈt i ʝ o
Чингисийнхийг	t͡ɕʰ i ŋ k i s iː ŋ x iː k
pangkat	p a ŋ ˈk a t
ruteo	r u ˈt e o
duckling	d ʌ k l ɪ ŋ
Segui	ˈs e ɡ i
concluís	k o n ˈk l w i s
denotara	d e n o ˈt a ɾ a
прћаст	p r̩̂ t͡ɕ a s t
pristojnost	p r i s t ǒː j n oː s t
хүү	x uː
прамен	p r â m eː n
торго	tʰ ɔ r ə ɢ
gaymer	ɡ e ɪ m ɚ
penglai	p ɛ ŋ l a ɪ
хаантайгаа	x aː n tʰ ɛː k aː
срдачност	s r̩̂ d aː t͡ʃ n oː s t
тематски	t ě m a t s k iː
бајка	b âː j k a
Iduladha	i d u l ˈa d a
Шиньжян	ɕ i nʲ t͡ɕ j a ŋ
vrbovina	ʋ ř b o ʋ i n a
diyesmo	d i ˈe s m o
massey	m æ s i
федерализам	f e d e r a l ǐ z a m
marhaban	m a r ˈh a b a n
menghadiri	m ə ŋ . h a . d i r . i
ескимски	ě s k iː m s k iː
Bulan	ˈb u l a n
laso	ˈl a s o
esofagogastroduodenoscopia	e s o f a ɡ o ɡ a s t ɾ o d w o d e n o s ˈk o p j a
биљежити	b ǐ ʎ e ʒ i t i
banyak	b a ɲ a k
Montecillo	m o n t e ˈs i l j o
тэрэгнүүдгүй	tʰ e r e k n uː t k u i̯
сачинити	s a t͡ʃ ǐ n i t i
шашнуудаас	ɕ a ɕ n ʊː t aː s
respeto	r e s ˈp e t o
cockle	k ɒ k l̩
аавынд	aː w̜ i n t
branch	b ɹ æ n t͡ʃ
ladlad	l a d ˈl a d
erosionable	e ɾ o s j o ˈn a b l e
шанз	ʃ a n t͡s
tegap	t ə ˈɡ a p̚
bezimenost	b ě z i m e n oː s t
billet	b ɪ l ɪ t
psicofisiología	s i k o f i s j o l o ˈx i a
mengendalikan	m ə . ŋ ə n . d a . l i . k a n
ганц	ɢ a n t͡sʰ
purdah	p ɝ d ə
pushful	p ʊ ʃ f ʊ l
romanesque	ɹ o ʊ m ə n ɛ s k
нэрсээ	n e r s eː
bab	b a b
хударга	x ʊ t r ə ɢ
ubérrimo	u ˈb e r i m o
politologija	p o l i t o l ǒ ɡ i j a
гайхамшиг	ɢ a i x a m ʃ i ɡ
panwelo	p a n ˈw e l o
друкчији	d r ǔ k t͡ʃ i j iː
titrasi	t i ˈt r a s i
rashlađivati	r a s x l a d͡ʑ ǐː ʋ a t i
ninguno	n i n ˈɡ u n o
усаараа	ʊ s aː r aː
L	ɛ l
akelit	ˈa k ɛ l ɪ t̚
delate	d ə l e ɪ t
Batam	ˈb a t a m
mengencingi	m ə . ŋ e n . c i ŋ . i
dinnet	d ɪ n ə t
microbial	m a ɪ k ɹ o ʊ b i ə l
bulked	b ʌ l k t
kariton	k a ɾ i ˈt o n
gandu	ˈɡ a n d u
орчим	ɔ r t͡ɕʰ ə m
аагаар	aː k aː r̥
галигаар	k a ɮ i ɣ aː r̥
eep	i p
zloradost	z l ǒ r a d oː s t
manga	ˈm a n ɡ a
ijekavski	i j ěː k a ʋ s k iː
тэнгисүүдтэй	tʰ e ŋ k i s uː t tʰ e i̯
barometz	b æ ɹ ə m ɛ t s
гүнждэдээ	k u n t͡ɕ t e t eː
šparmajstor	ʃ p ǎː r m aː j s t o r
ramai	ˈr a m a i̯
protina	p ɾ o ˈt i n a
salap	ˈs a l a p
амьтдын	a mʲ tʰ t i ŋ
gitling	ɡ i t ˈl i ŋ
birtud	b i ɾ ˈt u d
anaye	ˈa n a j ɛ
dagasa	d a ɡ a ˈs a ʔ
blissfully	b l ɪ s f l i
empatada	e m p a ˈt a d a
Babao	ˈb a b a w
juriš	j û r iː ʃ
wholly	h o ʊ l i
леопардов	l ê o p aː r d o ʋ
гахай	ɢ a χ æː
hunnish	h ʌ n ɪ ʃ
адгуусан	a t k ʊː s a ŋ
notorno	n ǒ t oː r n o
япончуудын	j a pʰ ɔ n t͡ɕʰ ʊː t i ŋ
Garces	ˈɡ a ɾ s e s
хортикултура	x o r t i k u l t ǔː r a
амёб	a mʲ ɔ p
tests	ˈt e s t s
ospice	ô̞ s̪ p i t̪͡s̪ e̞
partisipasyon	p a ɾ t i s i p a s ˈj o n
iresponsable	ʔ i r e s p o n ˈs a b l e
fluida	f l u ˈi d a
Libra	ˈl i b ɾ a
тролејбус	t r o l ěː j b u s
Arnaiz	ʔ a ɾ ˈn a ʔ i s
баячуудын	p a j a t͡ɕʰ ʊː t i ŋ
recognition	ɹ ɛ k ə ɡ n ɪ ʃ ə n
eisteddfodau	a ɪ s t ɛ ð v ɒ d a ɪ
poso	ˈp o s o
jerrie	d͡ʒ ɛ ɹ i
conative	k o ʊ n ə t ɪ v
малочас	m â l o t͡ʃ a s
kroatizam	k r o a t ǐ z a m
cuitan	t͡ʃ u ˈɪ t̚ a n
application	æ p l ɪ k e ɪ ʃ ə n
Libya	ˈl i b j a
grobnica	ɡ r ô b n i t͡s a
гүнждээ	k u n t͡ɕ t eː
influencer	ɪ n f l u ə n s ə ɹ
siklo	ˈs i k l o
кашупски	k ǎ ʃ u p s k iː
abbotcy	æ b ə t s i
arya	a r . j a
wheedle	w iː d ə l
уцена	û t͡s e n a
arun	ɑː ɹ ʊ n
makipagtalik	m a k i p a ɡ ˈt a l i k
холтсоо	x ɔ ɮ tʰ s oː
kasundi	k ə s ʊ n d i
гэрүүдийг	k e r uː t iː k
cviker	t͡s ʋ ǐ k e r
padouca	p a ˈd o u k a
Zafra	ˈz a f ɾ a
kuwa	k u ˈa ʔ
prematur	p r e . ˈm a . t ʊ r
унаказити	u n a k ǎː z i t i
шизофрени	ɕ i t͡s ɔ f rʲ ɵ n i
abelam	ə b ə l ə m
umat	ˈu m a t̚
saro	ˈs a ɾ o
Sandoval	s a n d o ˈv a l
kapagka	k a p a ɡ ˈk a ʔ
Сијам	s ǐ j aː m
sclerotal	s k l ə ɹ ə ʊ t ə l
lodi	ˈl o d i
девет	d ê ʋ e t
častan	t͡ʃ â s t a n
šaptati	ʃ ǎ p t a t i
opustiti	o p ǔ s t i t i
ponchadora	p o n t͡ʃ a ˈd o ɾ a
rejoicing	ɹ ɪ d͡ʒ o ɪ s ɪ ŋ
dibdibin	d i b d i ˈb i n
teleophyte	t ɛ l iː ə ʊ f a ɪ t
septiembre	s e b ˈt j e m b ɾ e
cumin	k j u m ɪ n
interlanguage	ɪ n t ɜ ɹ l æ ŋ ɡ w ɪ d͡ʒ
embragadas	e m b ɾ a ˈɡ a d a s
bupati	b u . p a . t i
particularity	p ə ɹ t ɪ k j ə l ɛ ɹ ə t i
Haponesa	h a p o ˈn e s a
balita	b a ˈl i t a ʔ
глодати	ɡ l ǒ d a t i
daemon	d e ɪ m ə n
Manilenya	m a n i ˈl e n j a
pielero	p j e ˈl e ɾ o
тэрэгнүүдэд	tʰ e r e k n uː t e t
guanajo	ɡ w a ˈn a x o
тахийнхан	tʰ a x iː ŋ x a ŋ
Leung	ˈl j u ŋ
abortistas	a b o ɾ ˈt i s t a s
constatable	k o n s t a ˈt a b l e
омот	ǒ m o t
poznavati	p o z n ǎː ʋ a t i
promisliti	p r ǒ m i s l i t i
холтосноос	x ɔ ɮ tʰ ɔ s n oː s
conjurer	k ʌ n d͡ʒ ə ɹ ə ɹ
Quimson	ˈk i m s o n
elaborados	e l a b o ˈɾ a d o s
maggantsilyo	m a ɡ ɡ a n ˈt͡ʃ i l j o
lasts	l æ s t s
rácano	ˈr a k a n o
Irlanda	ʔ i ɾ ˈl a n d a
неизљечивост	n e i z ʎ ě t͡ʃ i ʋ oː s t
coli	t͡ʃ o . l i
магичност	m ǎ ɡ i t͡ʃ n oː s t
расплакивати	r a s p l a k ǐː ʋ a t i
pesqueras	p e s ˈk e ɾ a s
прожети	p r ǒ ʒ eː t i
magulo	m a ɡ u ˈl o
ku	k u
premarin	p ɹ ɛ m ə ɹ ɪ n
bel	b ɛ l
yumamot	j u m a ˈm o t
bolta	ˈb o l t a
езотеричан	e z o t ě r i t͡ʃ a n
assess	ə s ɛ s
ahin	ˈa h ɪ n
kinakastigo	k i n a k a s ˈt i ɡ o
ᜐ	s a ˈs a ʔ
genderuwo	ɡ ə n . d ə . ˈr u . w o
gansal	ɡ a n ˈs a l
svilast	s ʋ î l a s t
exultation	ɛ ɡ z ʌ l t e ɪ ʃ ə n
genitales	x e n i ˈt a l e s
крипта	k r î p t a
Abucay	ʔ a ˈb u k a j
Buhain	b u ˈh a ʔ i n
hipotenusa	h i p o t ə ˈn u s a
уснуудын	ʊ s n ʊː t i ŋ
ван	w a ŋ̠
mangjumbag	m a ŋ ˈd͡ʒ u m b a ɡ
comparabilidad	k o m p a ɾ a b i l i ˈd a d
testadas	t e s ˈt a d a s
asonant	e ɪ̯ s o ʊ̯ n ə n t
catamite	k æ t ə m a ɪ t
remoloneada	r e m o l o n e ˈa d a
тэргийг	tʰ e r k iː k
tinta	t i n . t a
Хархорин	x a r x ɔ r i ŋ
lansangan	l a n ˈs a ŋ a n
mandamiento	m a n d a ˈm j e n t o
bahtera	b a h . t ə . r a
adaptable	ə d æ p t ə b ə l
лалартай	ɮ a ɮ a r̥ tʰ ɛː
Mutya	m u t ˈj a ʔ
euphrates	j uː f ɹ e ɪ t iː z
penanda	p ə n a n d a
pederast	p i d ə ɹ æ s t
jalu	d͡ʒ a . l u
ASEAN	a ˈs e a n
concuñada	k o n k u ˈɲ a d a
хамтрах	x a m tʰ r a x
hugely	h j uː d͡ʒ l i
perform	p ɚ f ɔ ɹ m
тэмээнээс	tʰ e m eː n eː s
бяруу	pʲ a r ʊ
ханхай	x a ŋ x ɛː
risalah	r i ˈs a l a h
ompol	ˈo m . p o l
soli	ˈs o l i ʔ
pobijeliti	p o b i j ěː l i t i
објашњење	o b j a ʃ ɲ ěː ɲ e
lumamig	l u m a ˈm i ɡ
tepat	t ə . p a t
rakyat	ˈr a k j a t
magičar	m ǎ ɡ i t͡ʃ aː r
telefonist	t e l e f ǒ n i s t
зөгийнүүдэд	t͡s ɵ ɣ iː n uː t e t
problemo	p ɹ ɑ b l e ɪ̯ m o ʊ̯
oryente	ʔ o ɾ ˈj e n t e
тархи	tʰ a rʲ xʲ
babaero	b a b a ˈʔ e ɾ o
selestiyal	s e l e s t i ˈa l
deleitadas	d e l e i ˈt a d a s
titiriteadlo	t i t i ɾ i t e ˈa d l o
хөвгүүндээ	x ɵ w̜ k uː n t eː
хүмүүнээрээ	x u m uː n eː r eː
tampung	ˈt a m p ʊ ŋ
ballerina	b æ l ə ɹ iː n ə
симпатично	s i m p ǎ t i t͡ʃ n o
neograničen	n e o ɡ r ǎ n i t͡ʃ e n
sirkito	ˈs i ɾ k i t o
tiroxina	t i ɾ o ɡ ˈs i n a
ekselensiya	ʔ e k s e ˈl e n s j a
expansionar	e ɡ s p a n s j o ˈn a ɾ
цэ	t͡sʰ e
zen	z ɛ n
Бөртэд	p ɵ r̥ tʰ e t
requisite	ɹ ɛ k w ɪ z ɪ t
brčkati	b r̂ t͡ʃ k a t i
estada	e s ˈt a d a
berbeda	b ə r ˈb ɛ d a
melotrón	m e l o ˈt ɾ o n
feudalan	f ê u d aː l a n
Argentina	a ɾ x e n ˈt i n a
Enka	ˈe n k a
fascinum	f æ s ɪ n ə m
seronok	s ə . ˈr o . n ɔ ʔ
прорадити	p r o r ǎː d i t i
mangopya	m a ˈŋ o p j a
mengemasi	m ə ɲ ə m a s i
varicosos	b a ɾ i ˈk o s o s
topljiv	t ǒ p ʎ i ʋ
špur	ʃ p ûː r
байгальтай	p ɛː k a ɮʲ tʰ ɛː
wanara	w a . n a . r a
frekuensi	f r e k u ˈɛ n s i
banos	ˈb a n o s
jala	d͡ʒ a l a
tijekom	t i j e k o m
iga	ˈɪ ɡ a
kumpensasyon	k u m p e n s a s ˈj o n
snares	s n e ɚ z
mentirosa	m e n t i ˈɾ o s a
коначно	k ǒ n a t͡ʃ n o
liyabe	l i ˈa b e
higa	h i ˈɡ a ʔ
transfeminismo	t ɾ a n s f e m i ˈn i s m o
pararayos	ˌp a ɾ a ˈɾ a j o s
acábalos	a ˈk a b a l o s
ketongin	k e ˈt o ŋ i n
margarin	m a r ˈɡ a r ɪ n
lindayag	l i n ˈd a j a ɡ
самогласнички	s â m o ɡ l a s n i t͡ʃ k iː
warkat	ˈw a r . k a t
бескаматни	b ě s k a m a t n iː
declamado	d e k l a ˈm a d o
замена	z âː m e n a
chromate	k ɹ ə ʊ m e ɪ t
особит	ǒ s o b i t
exagera	e ɡ s a ˈx e ɾ a
negirati	n e ɡ ǐː r a t i
будница	b ǔː d n i t͡s a
tenías	t e ˈn i a s
runway	ɹ ʌ n w e ɪ
mucosoplasty	m j u k o ʊ z o ʊ p l æ s t i
разблудница	r ǎː z b l u d n i t͡s a
Malilay	m a ˈl i l a j
han	h e ɪ n
autohton	a u t ǒ x t o n
Espino	ʔ e s ˈp i n o
propesyonalismo	p ɾ o p e s j o n a ˈl i s m o
balatik	b a l a ˈt i k
Lumad	ˈl u m a d
загосподарити	z a ɡ o s p o d ǎː r i t i
dosa	d o s a
abolisyon	ʔ a b o l i s ˈj o n
plan	p l a n
awo	ˈa w o
lauk	ˈl a . ʊ ʔ
desatendidas	d e s a t e n ˈd i d a s
zavodljiv	z a ʋ ǒ d ʎ i ʋ
diletant	d i l ě t a n t
recurve	ɹ ɪ k ɜː ɹ v
ресторангүй	rʲ ɵ s tʰ ɔ r a ŋ k u i̯
hipsómetros	i b ˈs o m e t ɾ o s
escaparate	e s k a p a ˈɾ a t e
abajáremos	a b a ˈx a ɾ e m o s
грекийнх	k rʲ ɵ kʰ iː ŋ x
tijesan	t j ěː s a n
cal	ˈk a l
pozan	p ôː z a n
neobično	n ê o b i t͡ʃ n o
me	m i
cofre	ˈk o f ɾ e
rodando	r o ˈd a n d o
aerografiado	a e ɾ o ɡ ɾ a ˈf j a d o
maningil	m a n i ˈŋ i l
gatal	ɡ a . t a l
Cadapan	k a ˈd a p a n
guya	ˈɡ u j a ʔ
arraigning	ə ɹ e ɪ n ɪ ŋ
climb	k l a ɪ m
его	êː ɡ o
архивтай	a r x i w̜ tʰ ɛː
poli	ˈp o l i
panuntunan	p a n u n ˈt u n a n
adianoeta	e ɪ d a ɪ ə n ə ʊ iː t ə
kilos	k i l o ʊ z
balo	ˈb a l o
Vizconde	v i s ˈk o n d e
kanonis	k a n o n ɪ s
hewani	h e ˈw a n i
wat	w æː t
einstein	a ɪ n s t a ɪ n
accentor	ə k s ɛ n t ɚ
magnetski	m ǎ ɡ n eː t s k i
seradura	s e ɾ a ˈd u ɾ a
belarusian	b ɛ l ə ɹ uː s i ə n
banfileños	b a n f i ˈl e ɲ o s
habonero	h a b o ˈn e ɾ o
serum	s ɪ ɹ ə m
magnet	ˈm a k . n ɛ t
импутирати	i m p u t ǐː r a t i
NAPOLCOM	ˈn a p o l k o m
крчмити	k r̂ t͡ʃ m i t i
aktivist	a k t ǐ ʋ i s t
bawah	ˈb a w a h
njim	ɲ îː m
симултано	s î m u l t aː n o
guitarristas	ɡ i t a ˈr i s t a s
Ximena	x i ˈm e n a
бургаснуудынх	p ʊ r k a s n ʊː t i ŋ x
tunnel	t ʌ n ə l
regionally	ɹ iː d͡ʒ n ə l i
shanxi	ʃ ɑ n ʃ i
sadar	s a . d a r
противно	p r ô t iː ʋ n o
rastavljati	r ǎ s t a ʋ ʎ a t i
Лхас	ɬʰ a s
depende	d e ˈp e n d e
homofóbico	o m o ˈf o b i k o
monomer	m o ˈn o m ɛ r
mitin	ˈm i t i n
байгууллагаар	p ɛː k ʊː ɮː a ɣ aː r̥
набацивати	n a b a t͡s ǐː ʋ a t i
maltratar	m a l t ɾ a ˈt a ɾ
infrahyoid	ɪ n f ɹ ə h a ɪ ɔ ɪ d
грмети	ɡ ř m e t i
subarrendar	s u b a r e n ˈd a ɾ
cempaka	t͡ʃ ə m . p a . k a
insular	ɪ n s j ə l ɚ
mababangis	m a b a b a ˈŋ i s
seko	s e . k o
jenawi	d͡ʒ ə ˈn a w i
verano	v e ˈr a n o
bulalayak	ˌb u l a l a ˈj a k
awtor	ʔ a w ˈt o ɾ
kasalukuyan	k a s a l u ˈk u j a n
jasmin	j ǎ s m iː n
Paragvaj	p â r a ɡ ʋ aː j
whistle	w ɪ s l̩
Lupa	ˈl u p a ʔ
Pamplona	p a m ˈp l o n a
iso	ˈʔ i s o
banas	b a ˈn a s
авснуудыг	a w̜ s n ʊː t i k
жишээн	t͡ɕ i ɕ eː ŋ
tender	t ɛ n d ə
бүхнээр	p u x n eː r̥
debelaste	d e b e ˈl a s t e
playas	ˈp l a ʝ a s
beemer	b i m ɚ
Hesus	h e ˈs u s
besikal	b ə ˈs i . k a l
дом	d ô m
batik	b a t ɪ k
чек	t͡ɕʰ j ɵ kʰ
kontor	k ɑ n t ɔ ɹ
автомашинуудаар	a w̜ tʰ ɔ m a ɕ i n ʊː t aː r̥
evaluasi	ɛ v a l u ˈa s i
luka	ˈl u k a
kulayin	k u l a ˈj i n
lagundi	l a ɡ u n ˈd i ʔ
potajan	p ô t aː j a n
biografski	b i ǒ ɡ r a f s k iː
legally	l iː ɡ ə l i
надлактица	n ǎ d l a k t i t͡s a
saury	s ɔː ɹ i
бруталан	b r û t aː l a n
kurvica	k ûː r ʋ i t͡s a
seniman	s ə ˈn i m a n
devosi	d e v o s i
сэрэх	s e r ə x
побјељивати	p o b j e ʎ ǐː ʋ a t i
scuppernong	s k ʌ p ə ɹ n ɑ ŋ
partamos	p a ɾ ˈt a m o s
discrepadas	d i s k ɾ e ˈp a d a s
бууралтах	p ʊː r ə ɮ tʰ ə x
ethea	iː θ ɪ ə
хавирга	x a wʲ r ə ɢ
freyja	f ɹ e ɪ ə
magmadali	m a ɡ m a d a ˈl i ʔ
mesophyll	m iː s ə ʊ f ɪ l
pulupito	p u ˈl u p i t o
layaw	ˈl a j a w
фокус	f ǒː k u s
ateísmo	a t e ˈi s m o
ekskursi	ɛ k s ˈk ʊ r s i
bendu	b ə n . ˈd u
potpredsjednik	p o t p r ěː d s j e d n iː k
вук	v ûː k
angulados	a n ɡ u ˈl a d o s
lanunab	l a ˈn u n a b
balot	b a l ɔ t̚
burol	b u ˈɾ o l
лифт	ɮ i f tʰ
елоквентан	e l o k ʋ ě n t a n
keasaman	k ə a ˈs a m a n
caben	ˈk a b e n
alarm	ˈa l a r m
pambihira	p a m b i ˈh i ɾ a ʔ
vallada	b a ˈʝ a d a
question	k w ɛ s t j ə n
ambisyon	ʔ a m b i s ˈj o n
eling	ˈe . l ɪ ŋ
calmer	k ɑː m ə
хомеоморфизам	x o m e o m o r f ǐ z a m
bungsut	ˈb ʊ ŋ s ʊ t̚
kahrab	ˈk a h r a p̚
kozar	k ǒ z aː r
takoyaki	t a . k o . j a . k i
popina	p ɒ p a ɪ n ə
provident	p ɹ ɒ v ɪ d ə n t
тескера	t ê s k e r a
aniquilar	a n i k i ˈl a ɾ
kelas	k ə ˈl a s
Angulo	a n ˈɡ u l o
durog	d u ˈɾ o ɡ
intimidasyon	ʔ i n t i m i d a s ˈj o n
Catapang	k a ˈt a p a ŋ
impetrado	i m p e ˈt ɾ a d o
уверавати	u ʋ e r ǎː ʋ a t i
GRO	ˈd j i ʔ a ɾ ʔ o
xenia	z iː n i ə
үгэн	u ɣ e ŋ
fibularis	f ɪ b j ə l ɛ ɹ ɪ s
incolora	i n k o ˈl o ɾ a
dauber	d ɔː b ə ɹ
dolfin	ˈd ɔ l . f i n
ganjar	ˈɡ a n d͡ʒ a r
tearful	t ɪ ɹ f ə l
duane	d u ˈa n ə
endocrinológica	e n d o k ɾ i n o ˈl o x i k a
опаска	ǒ p a s k a
тахиануудынхан	tʰ a x i̯ aː n ʊː t i ŋ x a ŋ
watchlist	w ɔ t͡ʃ l ɪ s t
sušiti	s ǔː ʃ i t i
brad	b ɹ æ d
sinčić	s ǐ n t͡ʃ i t͡ɕ
moschatel	m ɒ s k ə t ɛ l
ephedra	ɛ f ɪ d ɹ ə
илжгээр	i ɮ t͡ɕ k eː r̥
obsign	ə b s a ɪ n
тухайд	tʰ ʊ x a i t
trombina	t ɾ o m ˈb i n a
ketinggalan	k ə ˈt i ŋ . ɡ a . l a n
Belarusia	b e l a ˈr u s i a̯
coreografiar	k o ɾ e o ɡ ɾ a ˈf j a ɾ
prostreti	p r ǒ s t r eː t i
lessen	l ɛ s ə n
kompetencija	k o m p e t ě n t͡s i j a
temazepam	t ə m æ z ə p æ m
ангиудтай	a ŋ k i̯ ʊː t tʰ ɛː
далбаа	t a ɮ p a
надбискуп	n ǎ d b i s k u p
elamita	e l a ˈm i t a
intipan	ɪ n ˈt ɪ p̚ a n
mixturamos	m i ɡ s t u ˈɾ a m o s
bisitahin	b i s i ˈt a h i n
vendo	ˈv e n d o
гитараасаа	k i tʰ a r aː s aː
kanadski	k ǎ n a d s k iː
svježina	s ʋ j e ʒ ǐ n a
antofilia	a n . t o . f i . ˈl i . a
cimerica	t͡s î m e r i t͡s a
holds	h o ʊ l d z
kalinggalan	k a l i ŋ ɡ a ˈl a n
hervida	e ɾ ˈb i d a
pinapagtawanan	p i ˌn a p a ɡ t a w a ˈn a n
katre	ˈk a t ɾ e
swafoto	s w a . f o . t o
pikir	ˈp i k ɪ r
разумно	r â z uː m n o
fungi	f u n d͡ʒ i
chic	ʃ i k
Кошчанин	k ǒ ʃ t͡ʃ a n i n
Ardenas	a ɾ ˈd e n a s
nitrificara	n i t ɾ i f i ˈk a ɾ a
tema	ˈt e m a
apsorbirati	a p s o r b ǐː r a t i
лалруудгүй	ɮ a ɮ r ʊː t k u i̯
сүрэг	s u r ə ɡ
bertambah	b ə r ˈt a m b a h
tsok	ˈt͡ʃ o k
stereotipe	s t e r e o ˈt i p ə
demang	d ə ˈm a ŋ
луугаа	ɮ ʊː k aː
gagal	ˈɡ a . ɡ a l
пролом	p r ǒ l o m
хамт	x a m tʰ
instantánea	i n s t a n ˈt a n e a
starven	s t ɑ ɹ v ə n
түрүүч	tʰ u r uː t͡ɕʰ
накит	n ǎː k i t
herring	h ɛ ɹ ɪ ŋ
poći	p ôː t͡ɕ i
авгалдайнуудгүй	a w̜ k a ɮ t ɛː n ʊː t k u i̯
kitas	k i . t a s
unmerited	ʌ n m ɛ ɹ ɪ t ɪ d
menikah	m ə n i k a h
bezbolno	b ě z b oː l n o
tántalo	ˈt a n t a l o
auto	ˈa u t o
sí	ˈs i
узалудно	û z a l uː d n o
bampot	b æ m p ɒ t
изравнавати	i z r a ʋ n ǎː ʋ a t i
folklor	ˈf ɔ l ʔ . l ɔ r
амьтадтай	a mʲ tʰ a t tʰ ɛː
ily	ɪ l i
cutrona	k u ˈt ɾ o n a
omaška	ǒ m a ʃ k a
psikolog	p ə s i ˈk o l ɔ k̚
Бөртийнд	p ɵ r̥ tʰ iː n t
prangko	ˈp ɾ a ŋ k o
авгуудын	a w̜ k ʊː t i ŋ
Maranaw	m a ɾ a ˈn a w
амьтантай	a mʲ tʰ a n tʰ ɛː
mosaicos	m o ˈs a i k o s
ангиуд	a ŋ k i̯ ʊː t
хөвгүүдийнхэн	x ɵ w̜ k uː t iː ŋ x e ŋ
sanguinolent	s æ ŋ ɡ w ɪ n ə l ə n t
astralan	ǎ s t r aː l a n
subalit	s u ˈb a l i t
conley	k ɒ n l ɪ
hardscrabble	h ɑ ɹ d s k ɹ æ b ə l
echo	ɛ k o ʊ
тэмээнүүдэд	tʰ e m eː n uː t e t
estafet	ɛ s . t a . f ɛ t
авдраар	a w̜ t r aː r̥
osborne	ɒ z b ɔː ɹ n
intimately	ɪ n t ɪ m ə t l i
memproklamasikan	m ə m p r o k l a m a ˈs i k a n
apanase	a p a ˈn a s ə
хулгайлах	x ʊ ɮ k ɛː ɮ a x
cagado	k a ˈɡ a d o
transplantada	t ɾ a n s p l a n ˈt a d a
сјеверац	s j e ʋ ěː r a t͡s
atrichic	e ɪ t ɹ ɪ k ɪ k
bakpia	b a ʔ p i a̯
culty	k ʌ l t i
kultivar	k ʊ l . ˈt i . v a r
фолклорист	f o l k l ǒ r i s t
gibnut	ɡ ɪ b n ʌ t
menyanggah	m ə ˈɲ a ŋ ɡ a h
гэрийнхээ	k e r iː ŋ x eː
нэрснүүдээсээ	n e r s n uː t eː s eː
tajante	t a ˈx a n t e
caucásico	k a u ˈk a s i k o
dewey	d uː i
cnemides	n ɛ m ɪ d iː z
страница	s t r ǎ n i t͡s a
